,tg,"Викинамуд (англисӣ: Wikispecies) — один из проектов Фонда Викимедиа, справочник по таксономии биологических видов, основанный на вики-движке."
,bs,"Druga španska dionica se proteže između Ayamontea na portugalskoj granici i Seville. Put slijedi autoput A-49, te prolazi blizu grada Huelvae. Granica je na rijeci Guadiana."
,bs,"Godine 2003. je snimljen animirani nastavak Charlotte's Web 2: Wilbur's Great Adventure, a 2006. i igrani remake pod naslovom Charlotteina mreža."
,pt,"Fairy Tail Gaiden: Kengami no Souryuu (Spin-off de Fairy Tail, contada na perspectiva de Sting, Rougue, Minerva, Yukino e dos outros membros da guilda Sabertooth)"
,hr,"Sancho je bio oženjen bar dva puta. Identitet druge žene je sporan. Njegova prva supruga bila je Konstanca Tuluška, kojom se oženio 1195. Kasnije ju je odbacio i bio je razveden. Njegova druga supruga bila je, prema nekim izvorima, Clemence, kći Fridrika I. Barbarossa. Kronike Karla iz Viane spominju sina koji je umro prije oca u dobi od petnaest godina u prometnoj nesreći, a on je imao još nekoliko poznate nezakonite djece: Ferdinanda, Vilima i Roderika, svi nepoznatog majčinstva."
,en,"Chiverevere ndechokubaya mombe chamakombo maitiudzawo. Secret is the killing of an ox (but) as for the allocation of lands you should have notified us, too."
,sr,"Na kuli je sat marke Gillett & Johnston, izrađen 1873. u Londonu. Graditelj kule je Gazi Husrev-beg, jedan od najvećih bosanskih vakifa iz turskog doba. Prvi pisani trag o njoj datira iz 17. veka. Kula ima 76 drvenih stepenika, poredanih u kvadratnom nizu, po kojima se penje muvekit jednom sedmično da podesi vreme. Sat se mora podešavati, jer pokazuje vreme a la turca (lunarni sat). Pretpostavlja se da je jedini na svetu koji pokazuje vrijeme po lunarnom kalendaru. Ovaj sat ponoć pokazuje tačno u momentu zalaska sunca u Sarajevu. U dvorištu Begove džamije postojala je muvekithana, u kojoj se na osnovu preciznih merenja i posude s vodom određivalo tačno vreme namaza. 1967. godine sat je popravljen, a kazaljke i brojevi na sva četiri brojčanika su pozlaćeni. Kada u toku islamskog svetog meseca posta ramazana sat na kuli otkuca 24 sata, vreme je iftaru. Posle prvog otkucaja na Begovoj se džamiji pale kandilji, a nakon toga sa Bijele tabije tradicionalno puca top, koji označava kraj posta."
,en,"Nominated, Filmfare Award for Best Tamil Actress |- | Pachaikili Muthucharam | Smitha (Geetha / Kalyani) | Tamil |- | Manikanda | Mahalakshmi (Maha) | Tamil |- | Rakkilippattu | Josephine | Malayalam |- | 2009 | Seetha Kalyanam | Nimisha | Malayalam |Nominated, Filmfare award for best actress: Malayalam |- | 2015 | 36 Vayadhinile | Vasanthi Thamizhselvan | Tamil | Filmfare Critics Award for Best Actress – Tamil"
,so,"ot - pasiva participo (OT - stato (xaal) antaŭ ago) Oni elektu OT-participon, se temas pri stato (xaal) antaŭ la ago. (Libro, kiun oni poste legos, estas legota libro.)"
,so,"re- - haddana, mar kale; ĉiufoje (relegi) - (haddana oo haddana akhrisasho, akhriyid); saluti → resaluti = respondi saluton per saluto; diri → rediri = diri denove la saman aferon;"
,so,"• النبي محمد.• بنات وأبناء النبي.• أمهات المؤمنين.• وجميع بني هاشم من آل البيت والذين بقي منهم إلى يومنا هم: 1. آل العباس بن عبد المطلب.2. آل عقيل بن أبي طالب.3. آل علي بن أبي طالب.4. آل جعفر بن أبي طالب.5. آل الحارث بن عبد المطلب.6. آل أبي لهب بن عبد المطلب.7. سلمان الفارسي.• وجعل الإمام الشافعي آل البيت بنو هاشم بن عبد مناف وبنو المطلب بن عبد مناف, بناء على الحديث الذي يرويه البخاري: إنما بنو المطلب وبنو هاشم"
,ln,"Sánzá ezalí monzɔ́tɔ mwa malíli moye mobalukaka o nzinganzinga ya Mabelé. Babêngaka « sánzá » minzɔ́tɔ ma malíli misúsu mibalukaka o nzinganzinga ya minzɔ́tɔ mwa malíli misúsu, lokoĺa"
,hr,"Pravoslavni vjernici u Tenji imaju svoju parohiju od 1761. godine, a matične knjige vode od 1774. Pravoslavni hram posvećen je Prenosu mošti svetog Nikole. Za katolike u Tenji nekada su se brinuli franjevci iz Osijeka. 1754. podignuta je drvena kapela posvećena svetoj Ani. Krajem 18. stoljeća Tenja je bila filijala katoličke župe u Donjem gradu u Osijeku, dok je katolička župa u samom mjestu podignuta 1975. godine."
,sr,"Џенифер Морисон као Ема Свон/Мрачна Свон. Ћерка Снежане и шармантног принца, скуплач старих аукцијских обвезница и биолошка мајка Хенрија Милса. Morison je opisala svog lika na početku prve sezone kao ''''slomljen, oštećen i ovozemaljski''''. Tokom četvrte sezone, Ema upija moć Mračnog u sebe da bi spasila Ređinu."
,bs,"Značajni javni objekti i ustanove u Vrbanji su: Ambulanta, Željeznička stanica, Dom kulture, Sportsko igralište, Dobrovoljno vatrogasno društvo, Kulturno-umjetničko društvo, Osnovna škola te brojni ugostiteljski objekti."
,et,"Рекомендации по скармливанию ферментных препаратов амилосубтилина ГЗх и протосубтилина ГЗх птице и молодняку сельскохозяйственных животных в Эстонской ССР. // Рекомендации Госагропрома СССР по внедрению достижений науки и практики в производсто. М., 1988"
,it,"4 Osman, 5 Güler, 6 Ermiş, 7 Akyol, 8 Hersek, 9 Preldžič, 10 Tunçeri, 11 Savaş, 12 Gönlüm, 13 Arslan, 14 Aşık, 15 Aldemir, All. Ergin Ataman"
,ca,"1966: “Una ética de conservación y protección de la Naturaleza”, en Homenaje al Excmo. D. Amando Melón y Ruiz de Gordejuela, Zaragoza, Instituto Juan Sebastián Elcano/Instituto de Estudios Pirenaicos (CSIC), págs. 69-76."
,ln,"Bangubangu ezalí ekólo ya Kongó-Kinsásá, o Kivu ya Sidi. Babangubangu bavándaka pɛnɛ o engúmba Kabambare, pɛnɛ o molúká Luama mpé ebale Lualaba (Kongó)."
,hr,"Rijeka Raša uljeva se u more u Raškom zaljevu, koji je zapravo morem potopljeni dio doline Raše . Zaljev je dug 12 km, širok i do 1 km, a plimni val utječe na pojavu bočate vode u donjem dijelu toka Raše. U pisanim dokumentima spominje se kao Arsia od rimskog doba, kada je predstavljala etničku i političku granicu. Kod ušća Raše bilo je pokušaja da se uredi solana ali je to propalo zbog previše muljevitog dna. Također se u prošlosti dolina Raše pokušala privesti proizvodnji riže. Radovi na uređenju korita izvedeni su u 19. i 20. stoljeću. Danas su cijeli tok Raše kroz dolinu i dolina Krapanskog potoka meliorirani, pa se koriste za poljodjelstvo."
,bs,"Thomas Cassagrande: Die volksdeutsche SS-Division ''''Prinz Eugen'''': die Banater Schwaben und die Nationalsozialistischen Kriegsverbrechen], Campus Verlag, Frankfurt am Main 2003."
,ln,"Mibeko mya yambo mya lingomba lina mindimamaki na Mgr de Brognie, o mwa 13 mai 1819. Mibeko mina milandi pene mpenza miye Mosantu Vincent apesaka na ba-Filles de la Charité."
,hr,"S obzirom na način upotrebe, objektivi mikroskopa mogu biti suhi, za mala i srednja povećanja, i imerzijski, radi dovođenja predmeta što bliže objektivu i povećanja indeksa loma za velika povećanja. Prednja optička leća ovih posljednjih uranja se pri upotrebi u cedrovo ulje (koje ima jednak indeks loma kao i staklo), čime se povećava moć razlučivanja mikroskopa. Većina suvremenih optičkih mikroskopa ima po nekoliko (2 do 5) različitih objektiva koji se mogu lako mijenjati."
,sn,"Imbumbu (kumbe igolo) ligama elitsho isitho sensitha sabesifazane, esitholakala phakathi kewmilenze nxa owesifazane examalazile. Isitho lesi silemisebenzi embalwa, egoqela ukuchama, ukubeletha kanye lokwamukela isitho sowesilisa (ubolo) nxa kuzekwana (emacansini)."
,wo,"(fr) Adama Baytir Diop, La prise de position de la collectivité lebu en faveur du “oui” lors du référendum de 1958. Essai d’interprétation, Dakar, Université de Dakar, 1985, 51 p. (diplôme d’études approfondies)"
,wo,"skatol/o - ; nigra skatolo: (nigra - ), (aeroplano, aviadilo, avio - ),(akcidento - ); (flugo - ), (aerodromo - ); (alo, flugilo, (ŝvebilo) - )"
,da,"Roberto Cessi (Udg.): Documenti relativi alla storia di Venezia anteriori al Mille. I: Testi e Documenti di storia e di letteratura latina medioevale. Bd. 1-3, Padua 1942–43."
,en,"Hyojin Koo, A Time Line of the Evolution of School Bullying in Differing Social Contexts, Asia Pacific Education Review, 2007, 8. väljaanne, nr 1, 107–116."
,gl,"Blonde on Blonde é o sétimo álbum do artista estadounidense Bob Dylan, editado por Columbia Records o 16 de maio de 1966. Pénsase que é o primeiro álbum dobre do rock e de estudio. Gravado en Nashville o álbum foi producido por Bob Johnston."
,ln,"Pitɔlɔ́ ezalí mafúta ma likɛ́lɛ mazwámaka o nsé ya mabelé. Basálamaka mafúta ma libángá mangó mpɔ̂ na ekómí esánsi eye kotámbwisa ekúmbi (mótuka, mpɛ́pɔ, bnb.) na motɛ̂lɛ, mpé mpɔ̂ na ekómí mazúti tǒ mpaká."
,bs,"Alpha Piscis Austrini (α Piscis Austrini, α PsA) je najsjajnija zvijezda u sazviježđu Južna riba. Udaljena je 25 sg od Sunca. Ima prividan sjaj od 1.16. Ujedno je 18. zvijezda na nebu po sjaju. Patuljasta je zvijezda glavnog iza spektralne klase A3V. Zvijezda emitira jako infracrveno zračenje i posjeduje nekoliko cirkumstelarnih omotača. Tradicionalni naziv Fomalhaut (ar. fum al-hawt) znači ''''usta južne ribe''''. Ova zvijezda je 2500 p.n.e. označavala solsticij."
,bs,"90 krotilaca životinja kontrolisali su rekordan broj od 8.552 životinja (3,800 ovaca, 2.448 bizona, 950 magaraca, 800 konja, 512 majmuna, 17 bikova, 15 slonova, šest tvorova i četiri noja)."
,en,"Film Fans' Association Award For Best Actress |- | rowspan=''''6'''' | 2006 | Saravana | Sadhana | Tamil |- | Shock |Madhuri | Telugu |- | Vikramarkudu | Mrs. Vikram Singh Rathod | Telugu | Uncredited Role |- | June R | June R. | Tamil |- | Vettaiyadu Villaiyadu | Aaradhana | Tamil |- | Sillunu Oru Kaadhal | Kunthavi Gautham | Tamil |- | rowspan=''''4'''' | 2007 | Mozhi | Archana | Tamil | Tamil Nadu State Film Award for Best Actress"
,hr,"Stanično disanje skup je metaboličkih reakcija i procesa koji se odvijaju u stanici, a služe za oslobađanje energije koja se kasnije ulaže u proizvodnju adenozin trifosfata."
,id,"1936. Die Krisis der europäischen Wissenschaften und die transzentale Phänomenologie: Eine Einleitung in die phänomenologische Philosophie. [1970, The Crisis of European Sciences and Transcendental Phenomenology: An Introduction to Phenomenological Philosophy]"
,ln,"Antoine Wendo Kolosoy (abótámá ó mokɔlɔ mwa 25 apríli 1925; akúfá ó mokɔlɔ mwa 28 yúli 2008) azaláká moyémbi mpé mokeli wa nzémbo wa Kongó-Kinsásá. -Ye ayebaná mingi lokóla Papa Wendo - amonɔnɔ ó molɔ́ngɔ́ mobimba lokóla ''''Tatá'''' wa Mizíkí ya Kongó-Kinsásá, lolenge la mizíkí luye luzalí kosangisa rumba, beguine, waltz, tango mpé cha-cha."
,ln,"Ndɔ́bɔ (boyíké ndɔ́bɔ) Ebendé ekɛ́ eye egúnzámá mpɔ̂ na kokanga mbísi. Ekangama o nsinga kíno o motúmbé, nsinga elaka o ntéi ya litukú mpɔ̂ na kolakisa éte mbísi ezalí kolíya tǒ ekangamí."
,tg,"Рашид-ад-дин, Фазлул ал (1957) Джами ат-таворих, Научно критический текст, т. 3, Баку, 1957; 'Петрушевский И. П., Земледелие и аграрные отношения в Иране XIII—XIV вв., М.— Л., I960."
,en,"Carl and Gerty Cori and carbohydrate metabolism''''. National Historic Chemical Landmarks. Ameriško kemijsko društvo. 2009. Pridobljeno dne 13.5.2012."
,bs,"Lisa Lougheed (rođena 9. septembra 1969) kanadska je pjevačica. Njen najveći je uspjeh pjesma ''''Run with Us'''' iz animirane serije ''''The Raccoons''''."
,en,"Hoese, D.F., D.J. Bray, J.R. Paxton i G.R. Allen, 2006. Fishes. A Beasley, O.L. i A. Wells (eds.) Zoological Catalogue of Australia. Volum 35. ABRS & CSIRO Publishing: Australia Part 1, pp. xxiv 1-670; Part 2, pp. xxi 671-1472; Part 3, pp. xxi 1473-2178."
,es,"Cribrostomoides es un género de foraminífero bentónico de la subfamilia Recurvoidinae, de la familia Ammosphaeroidinidae, de la superfamilia Recurvoidoidea, del suborden Lituolina y del orden Lituolida.[1]​ Su especie tipo es Cribrostomoides bradyi. Su rango cronoestratigráfico abarca el Holoceno."
,hr,"Ujutro, predsjednik Vrhovnog Vijeća Vytautas Landsbergis i premijer Albertas Šimėnas upoznati su s ultimatumom ''''Demokratskog Kongresa Litve'''' u kojem se traži da do 15:00 prihvate Gorbačovljev zahtjev."
,fr,"(en) T. Robert S. Broughton (The American Philological Association), The Magistrates of the Roman Republic : Volume I, 509 B.C. - 100 B.C., New York, Press of Case Western Reserve University (Leveland, Ohio), coll. « Philological Monographs, number XV, volume I », 1951, 578 p."
,lo,"อนึ่งทรงพระกรุณาโปรดเกล้าฯ ให้กรมทหารม้าที่ 5 ติดพระนามาภิไธยย่อ ส.ผ. ของสมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี เพราะฉะนั้นให้เจ้าหน้าที่จัดทำและจ่ายให้ กรมทหารม้าที่ 5 จึงได้รับโปรดเกล้าให้ติดอักษรพระนามาภิไธยย่อ ส.ผ. ซึ่งเป็นอักษรย่อขององค์สมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี กลางอินทรธนูทั้งสองข้าง (ต่อมาได้ปรับเปลี่ยนมาประดับที่หน้าอกเบื้องขวาในปัจจุบัน) และในปี พ.ศ. 2456 สมเด็จพระศรีพัชรินทราบรมราชินีนาถ ทรงพระยศนายพันเอก และได้พระราชทานเงินจำนวน 44,000 บาท เพื่อสร้างโรงม้าขึ้น ในกรมทหารม้าที่ 5 ต่อมากระทรวงกลาโหม ได้ส่งนายดาบจัน เลิศพยาบาล ซึ่งเป็นสัตวแพทย์ ที่สำเร็จการศึกษาจากยุโรปมาประจำหมวดสัตวแพทย์ จึงนับว่าได้เริ่มมีการใช้ยารักษาม้าแบบแผนปัจจุบันเป็นครั้งแรก"
