,fr,"Las Istòrias son fòrça incomplètas. Contan l’istòria de Roma entre la mòrt de Silla (-78) e la victòria de Pompèu contra los piratas (-67). Pasmens faguèron l'objècte d'un fòrça grand trabalh de reconstitucion de Charles de Brosses, Primièr president del parlament de Borgònha, publicat en 1777 a çò de Frantin a Dijon jol títol Histoire de la République romaine dans le cours du VIIe siècle, par Salluste, en partie traduite du latin sur l'original, en partie rétablie & composée sur les fragments qui sont restés de ses livres perdus, remis en ordre dans leur place véritable ou le plus vraisemblable."
,fr,"Le Dictionnaire historique et archéologique cite Nova Virella ou Novella au Sègle Modèl:S mini-Modèl:Verificacion sègle, Noeuvirelles, Nevirelle au Sègle Modèl:S mini-Modèl:Verificacion sègle) en 1210 un certain Nicolas de Neuvireuil apparaît comme témoin dans une donation faite à l'abbaye d'Annay. (réf. : René Jacques)"
,sn,"Izwi rokuti nature rinodudzirwa kuEnglish richinzi - the material world, especially as surrounding humankind and existing independently of human activities."
,be,"Абд ар-Рахман I, Абдарахман I ( араб. عبد الرحمن الداخل‎‎‎‎; каля 734 — 788) — заснавальнік Кардоўскага эмірата ў Іспаніі і дынастыі Амеядаў."
,bg,"„Диалектически материализъм“, учебник за студенти по медицина и стоматология, под ред. на проф. Г. Векилов, Медицина и Физкултура, София, 1986"
,fr,"Ancien fief du comté d'Anjou, Scorbé (partie basse de la commune) remonte à l'époque de la domination romaine (Sègle Modèl:S mini-Modèl:Verificacion sègle de l'ère chrétienne)."
,en,"Apabila ditembak, Motar Model 34 memiliki pecutan laras 172 meter sesaat (564 kaki sesaat). Pelurunya yang seberat 3.5 Kg (7.2 paun) mampu ditembak sehingga 2,400 meter (2,625 ela). Taburan pada jarak maksima adalah sehingga 65 meter (71 ela)."
,sn,"Nebunha rake raizwi Reuma, naro rakabara Thebha, Gahamu, Thahashi naMaakha; His concubine, whose name was Re’umah, bore children also: Tevach, Gacham, Tachash and Ma‘akhah. (Genesis 22:24 Bhaibheri reChiNdau)."
,de,"(6519) Giono ist ein Asteroid des Hauptgürtels, der am 12. Februar 1991 vom belgischen Astronomen Eric Walter Elst am Observatoire de Haute-Provence (IAU-Code 511) entdeckt wurde."
,sn,"Kwingwiri (1. Ideophone of forming a rise, 2. Narrow ridge that stretches a considerable distance). Tarisa chikomo icho chakati kwingwiri: look at that small hill that rises abruptly and stretches for a long way."
,en,"Kikihana jisk'a t'aqa suyu; (kastilla arupi: Distrito de Quiquijana) nisqaqa huk Jisk'a t'aqa suyu Qispiqanchi jisk'a suyupi, Qusqu jach'a suyupi, Piruw jach'a markapi."
,ca,"El ressò d'aquestes revoltes provocaria a París un seguit d'obres ltieràries fortament antioccitanes. Agrilppa d'Aubigné escriví Aventures du Baron de Faeneste (1617-1620) on oposa l'ésser (homme d'oil) a semblar ésser (homme d'oc). Fou recolzat pel provençal François de Malherbe (1555-1628) i pel mateix Molière, autor del Monsieur de Pourceaugnac on fa burla de la ''''barroeria llemosina''''."
,yo,"Abak (Abak), Eastern Obodo, Eket (eket), atai, Essien Udim Afa he ikot, Etim Ekpo, Etinan (Etinan), Ibesikpo Asutan, Ibiono Ibom (Ibiono), Ika, Ikono (Ibiaku Ntokoko Ikot Abasi (Ikot Abasi), Ikot Ekpene, Ini (odoro Ikpe), Itu (Itu), (Enwang), Mkpat Enin (Mpat Enin, Nsit Ibom, Msit Ubium, Akara, Okobo, Onna (Abat), Oron (Oron), Oruk Anam, Udungl Ukanafun, Esit Eket (Uguo), Uruan (Idu), Urue Offong – oruk Offong) (Uyo)"
,pt,"Vista como uma nova Jesus Cristo por seus seguidores, Jacobina tornou-se a porta-voz dos menos afortunados da comunidade, ao passo que seu marido, João Maurer, era o curandeiro local."
,lo,"อนึ่งเหรียญนี้สร้างขึ้น 2 แบบ อีกแบบหนึ่งต่างกันเฉพาะที่ข้อความที่ด้านหลัง ดังนี้ '''''งานเฉลิมพระชนมพรรษา'''' '''''''' ''''สมเด็จพระศรีพัชรินทรา'''' ''''บรมราชินีนาถ'''' ''''พระบรมราชชนนีพระพันปีหลวง"
,en,"ម៉ានីល (អង់គ្លេស ៖ Manila /məˈnɪlə/; Filipino ៖ Maynila, [majˈnilaʔ]) គឺជារដ្ឋធានី និងជាទីក្រុងធំទី២នៃប្រទេសហ្វីលីពីន។ It is one of the sixteen cities (along with the municipality of Pateros) that make up the National Capital Region called Metro Manila which has a population of 12 million."
,it,"(EN) P. Gorecki, W. Gorecki: Jan Mikulicz-Radecki (1850–1905) – the creator of modern European medicine. Digestive Surgery 19 (2002), S. 313–320"
,nl,"Van de zonen van Hendrick de Keyser werden Pieter de Keyser (1595-1676), Willem de Keyser (1603-na 1674) en Hendrick de Keyser II (de Jonge; 1613-1665) beeldhouwer. Thomas de Keyser (ca. 1596-1667) werd een bekend kunstschilder."
,sr,"Cloud hosting — Novi oblik hosting platforme koji omogućava korisnicima moćan i pouzdan hosting, baziran na grupisanim serverima balansiranog punjenja (load-balanced). Cloud hostovan veb-sajt može biti pouzdaniji od nekog drugog tipa hostinga jer u slučaju kvara na nekoj od mašina ceo cloud sistem i dalje nastavlja da radi. Takođe, lokalni problemi sa električnom energijom kao i prirodne nepogode manje su problematične za cloud hostovane sajtove, jer cloud hosting nije centralizovan. Cloud hosting takođe omogućava provajderu da korisniku naplati samo resurse koje je koristio, za razliku od unapred određene mesečne ili godišnje cene koja ja najčešće slučaj kod drugih tipova veb-hostinga. Međutim, nedostatak centralizacije može korisniku stvoriti probleme jer ne može da kontroliše gde će se njegovi podaci nalaziti što je veoma bitno ukoliko korisnik ima podatke čija sigurnost je prioritet."
,sr,"Глумачку екипу чине Шејлин Вудли, Тео Џејмс. Џеф Денијелс, Мајлс Телер, Ансел Елгорт, Зои Кравиц, Маргарет Кугли, Реј Стивенсон, Даниел Ди Ким, Бил Скарсгед, Октавија Спенсер и Наоми Вотс."
,xh,"uDonald Trump uyi president yase America. uDonald Jr bezalwe eeQueens, eNew York. uTshate ne First Lady, umfazi u Miriam Trump, onaba ntwana naye."
,hu,"Mezzalira, S. (1959). „Nota preliminar sobre as recentes descobertas paleontológicas no Estado de Saõ Paulo, no período 1958–59” (portugál nyelven). Notas Prévias do Instituto Geográfico e Geológico 2, 1–7. o."
,tg,"Ҳюго Орасио Секейра Соса (испанӣ: Hugo Horacio Sequeira Soza; 30 сентябри 1995, Салто, Уругвай) — футболбози уругвайӣ, зарбазананда (страйкер)."
,de,"John Schulitz։ Jakob Böhme und die Kabbalah. Eine vergleichende Werkanalyse. Lang, Frankfurt am Main 1992 (urspr. Dissertation, Ann Arbor 1990)"
,cs,"Tibenský, J.; Hrochova, M. & Mauerová, M.: 1976, Bibliografia prírod., lekársk. a technick. vied na Slovensku do roku 1850. Matica Slovenská Martin, I, p. 718 - 720."
,oc,"Par testament du 8 décembre 1650, est fait don de terres par Jérôme SEGOND, sieur de Wionval en Haillicourt (seigneurie autour de l'église actuelle) Conteville lez Saint-Pol et autres lieux à l'église d'Haillicourt."
,mt,"Aigrain, Philippe (2003): The Individual and the Collective in Open Information Communities. Is-16-il Konferenza tal-Kummerċ Elettroniku, Bled, Slovenja, 11 ta' Ġunju 2003. [1]"
,wo,"pra- - “antaŭ tre longa tempo, primitiva”; origino de la mondo - ; tempo → pratempo = la komenca tempo de la homaro aŭ de la mondo; (avino - ; avo - ); (patro); (avo); praavo, praavino"
,ga,"Torthaí oiifiigiúla ón leabhar: Ethnic composition of Bosnia-Herzegovina population, by municipalities and settlements, 1991. census, Zavod za statistiku Bosne i Hercegovine - Bilten no.234, Sarajevo 1991."
,so,"-Um, (kovri - doboolid, dedid; sapo - saabuun); sapo → sapumi = kovri per sapo (= sapi); (folio → foliumi = turni la foliojn de libro por legi)"
,af,"In 1998 is Elliot postuum saam met die drie ander groeplede van The Mamas & the Papas - John Phillips, Denny Doherty en Michelle Phillips - in die Rock and Roll Hall of Fame opgeneem. Die Hollywoodse Kamer van Koophandel se Walk of Fame-keurkomitee het op 22 Junie 2015 bekendgemaak dat Cass Elliot as deel van die Klas van 2016 postuum met 'n ster op die Hollywood Walk of Fame vereer sal word."
,fr,"Léglise, 28 villages au fil du temps, Commission culturelle et sportive de Léglise, 1997. Geubel A. et Gourdet L., Histoire du Pays de Neufchâteau. La ville. La seigneurie. Le ban de Mellier. Duculot, Gembloux, 1956. Tandel E., Les communes luxembourgeoises, t.VI a. L’arrondissement de Neufchâteau, in Annales de l'Institut archéologique du Luxembourg, t. XXVII, 1893, S.1-310., Hannick P. et Duvosquel J.-M., La carte d’Arenberg de la Terre et prévôté de Neufchâteau en 1609 (avec le ban de Mellier et la seigneurie de Bertrix). Kommentéiert Editioun mat Kaarten (18. bis 20. Joerhonnert), Bréissel, 1996."
,uk,"Worobijówka (9) wieś u źródeł rzeki Ławryka, dopływu Berezianki, powiat skwirski // Słownik geograficzny Królestwa Polskiego i innych krajów słowiańskich. — Warszawa : Filip Sulimierski i Władysław Walewski, 1893. — T. XIII : Warmbrun — Worowo. (пол.)"
,sr,"Првак (33) : 1917/18, 1918/19, 1930/31, 1931/32, 1933/34, 1936/37, 1938/39, 1946/47, 1956/57, 1959/60, 1965/66, 1966/67, 1967/68, 1969/70, 1971/72, 1972/73, 1976/77, 1978/79, 1979/80, 1981/82, 1982/83, 1984/85, 1989/90, 1993/94, 1994/95, 1995/96, 1997/98, 2001/02, 2003/04, 2010/11, 2011/12, 2012/13, 2013/14."
,et,"Girolamo Arnaldi: Papa Formoso e gli imperatori della casa di Spoleto. ''''Annali della facoltà di lettere e filosofia di Napoli'''' 1, 1951: 85–104."
,jv,"Pada bulan Agustus 2010, ia dilantik menjadi Anggota DPR antar waktu dari Parté Golkar menggantikan Burhanudin Napitupulu yang meninggal donya."
,de,"Magdalena Semczyszyn: Wybory w kurii miejskiej we Lwowie 1861–1914 jako pretekst dla ukazania społeczno-politycznego potencjału miasta. In: Historia Slavorum Occidentis 1(4), 43-71, 2013"
,uz,"Shchekin V.A., Karabairi — sennaya poroda loshadey, T., 1944; Shchekin V.A., Vixrev V.S., Karabair, T., 1947; Toʻraqulov Z.T.. Yilqichilik, T., 1985."
,es,"La última pretensión de crear una monarquía universal centrada en Europa fue la del Segundo Imperio Alemán al inicio de la Primera Guerra Mundial, enseguida frustrada por los hechos.[15]​[16]​"
,fr,"(en) Jeffrey S Dome, Vicki Huff, Wilms Tumor Overview In GeneTests: Medical Genetics Information Resource (database online). Copyright, University of Washington, Seattle. 1993-2006 [2]"
,be,"КрАЗ-5233 — грузавы аўтамабіль падвышанай праходнасці з колавай формулай 4х4 або 4х2, які вырабляецца Крамянчугскім аўтазаводам з 2008 года."
,el,"Tsiotras, V., «The Manuscripts of Theophilos Korydalleus' Commentaries on Aristotle's Logic», Cesare Cremonini: Aspetti del pensiero e scritti, (Atti del Convegno di Studio -Padova, 26-27 Febbraio 1999), Accademia Galileiana di Scienze, Lettere ed Arti, Padova 2000, 219-248."
,bg,"Видът е разпространен в Ангола, Ботсвана, Замбия, Зимбабве, Демократична република Конго, Малави, Мозамбик, Намибия, Танзания и Южна Африка."
,ln,"Alguns estudos têm proposto a hipótese sobre a origem desse grupo estar relacionada a comunidades do grande Império Inca em tempos pré-hispânicos, na missão de ''''guardar'''' das fronteiras para evitar revoltas de tribos submetidas a impostos. thumb|right|250px|1-Amazonas / 8-Caquetá / 10-Cauca / 21-Nariño / 23-Putumayo"
,it,"(DE) Klaus Kausch: Politisch heimatlos in Osteuropa. Zum Gedenken an Johann von Mikulicz-Radecki. Deutsches Ärzteblatt 77 (1980), S. 2001–2007"
,jv,"Dalam surat At Tahrim diterangkan bahwa Allah mengetahui segala rahasia, sedang pada surat Al Mulk ditegaskan lagi bahwa Allah mengetahui segala rahasia karena Allah menguasai seluruh alam."
,fr,"Le village est créé en 1059 par les moines de l'abbaye de Saint-Maixent, sur l'autorisation du comte de Poitou, suite aux invasions normandes."
