,mn,"Сумын нутаг дэвсгэр нь баруун талаараа Баянбуурал, Хөх сэрхийн нурууд, өмнө талаараа зөөлөн хөрс бүхий Говь, тал хээрийн бүсэд хамааран оршдог учраас мал аж ахуй болон газар тариалан эрхлэхэд нэн тохиромжтой."
,ga,"Uíbh Eachach Íochtarach, An Leath Íochtair, Uíbh Eachach Íochtarach, An Leath Uachtair, Uíbh Eachach Uachtarach, An Leath Íochtair, Uíbh Eachach Uachtarach, An Leath Uachtair"
,vi,"Với thành công lớn từ bản tiếng Pháp, Adamo cũng chuyển thể bài hát này sang một số phiên bản ngôn ngữ khác. Bản nhạc này được nhạc sĩ Phạm Duy đặt lời Việt với tên gọi Tuyết rơi và ca sĩ Ngọc Lan là người trình bày thành công nhất."
,ga,"Ba mhac le inimirceach Éireannach as Tiobraid Árann é, John ''''Red'''' Kelly, a cuireadh chun na Tasmáine sa bhliain 1841, ós rud gur ghoid sé dhá mhuicín. Chaith sé seacht mbliana faoi ghlas sular scaoileadh saor é agus bhuail sé le Ellen Quinn, as Contae Aontroma. Pósadh iad ar 18 Samhain 1850 agus rugadh ochtar páiste dóibh: Mary, Annie, Ned, Maggie, Jim, Dan, Kate agus Grace."
,mn,"Сенатор нь дөрвөн хаалгатай, шаталсан артай лимузин байсан бол Монца нь гурван хаалгатай, ардаа маш том нээлхий бүхий купье байв. Гэхдээ түүний тэнхлэг хоорондын зай 25 мм багатай байснаараа сенатороос ялгаатай юм."
,mn,"Эмма Анна-Мария Грин Трегаро (шве. Emma Anna-Maria Green Tregaro, 1984 оны арванхоёрдугаар сарын 8-нд төрсөн) нь өндрийн харайлтын тамирчин юм. Тэр 2005 оны ДАШТ-д хүрэл медаль хүртэж байв. 2008 оны олимпт оролцож байсан ба 2.01 метрийн өндөр дээгүүр харайсан түүний хувийн дээд амжилт."
,az,"J.-Louis Bacqué-Grammont - H. Peter Laqueur - Nicolas Vatin, “Stelæ Turcica, II. Cimetières de la Mosquée de Sokullu Mehmed Paşa à Kadırga Limanı, de Bostancı Ali et du türbe de Sokullu Mehmed Paşa à Eyüb”, Istanbuler Mitteilungen, sy. 36, Tübingen 1990, s. 15-16."
,mn,"Оклэнд арлын өмнө талд Адамс арал байх бөгөөд Оклэнд арал, Адамс арал нь Карнли суваг гэгдэх нарийн сувгаар тусгаарлагдана. Энэ суваг нь унтарсан галт уулын тогооны үлдэгдэл бөгөөд эрт цагт Оклэнд арлын өмнөд хэсэг ба Адамс арал нь нэг галт уулын цагираг байсан. Адамс аралд өндөр нь 660 метрт хүрэх Дик уул байдаг."
,id,"TV : Metro TV, RCTI, TV One, Trans TV, Trans 7, Jak TV, Makassar TV, Batam TV, MNC, Global, Jak TV, Berita Satu, Kompas TV, Topas TV. Radio : Sonora, Cakrawala, Pas FM, RRI, Utan Kayu, Global Surabaya, Medan, Bandung, Lampung."
,lo,"ในปี พ.ศ. 2454 ซึ่งพระบาทสมเด็จพระจุลจอมเกล้าเจ้าอยู่หัวและพระองค์ ได้เสด็จพระราชดำเนินเปิดทางรถไฟ สายกรุงเทพมหานครถึงจังหวัดนครราชสีมา และได้เข้าไปในค่ายทหาร ทรงเปิดสโมสรนายทหาร และทรงพระราชทานนามว่า ''''สโมสรร่วมเริงไชย'''' และทอดพระเนตรการแสดง ของหน่วยทหารต่าง ๆ ในค่ายบริเวณหนองบัว โดยกรมทหารม้าที่ 5 ได้ทำการแสดงบนหลังม้า และทำการแปรขบวน กองร้อย ทหารม้าทั้งกองร้อย โดยได้ควบม้าฮ่อเข้ามาหยุดแสดง ความเคารพต่อหน้าที่ประทับ เป็นที่พอพระราชหฤทัย ของสมเด็จพระศรีพัชรินทราบรมราชินีนาถ เป็นอย่างยิ่ง จึงได้ทูลขอ หน่วยทหารม้าหน่วยนี้ เป็นหน่วยรักษาพระองค์ แต่พระบาทสมเด็จพระจุลเจ้าเกล้าเจ้าอยู่หัว ยังมิได้ทรงพระราชทาน เนื่องจากยังไม่เคยมีในพระราชประเพณีมาก่อน ครั้นต่อมา ในปีพ.ศ. 2545 พระบาทสมเด็จพระมงกุฎเกล้าเจ้าอยู่หัว รัชกาลที่ 6 ได้ทรงถวายตำแหน่งผู้บังคับการพิเศษกรมทหารม้าที่ 5 (ปัจจุบัน ได้แปรสภาพหน่วยเป็น กองพันทหารม้าที่ 6) แด่สมเด็จพระศรีพัชรินทราบรมราชินีนาถ พระบรมราชชนนี ตามคำสั่งกลาโหม ที่ 373/26471 ลงวันที่ 6 มีนาคม พ.ศ. 2545 เรื่อง ถวายตำแหน่งผู้บังคับการพิเศษ ความว่า"
,oc,"Les eines típiques d'aquest ofici són principalament de tall, llaurat, tornejat, poliment, armada, tals com xerracs, serres de bastidor, garlopes i ribots, entre d'altres."
,mn,"Шууд утгуурт экскаваторын шанаганы ажлын хөдөлгөөн нь мөч 3, 2 ын эргэлтээр гүйцэтгэгдэнэ. Зүсэлтийн траектор нь өргөх татлаганы шилжилт, сумны шилжилтийн хослолоор үүснэ. Түрэлтгүй шууд утгуурыг үндсэндээ универсаль экскаваторуудад ашигладаг."
,gl,"As súas creacións teñen aparecido en cidades de todo o mundo, tendo iniciado a súa carreira no ambiente cultural que se creou no metro de Bristol e no que colaboraron tamén artistas e músicos."
,mn,"2008 онд Coldplay Хойд Лондонд байрладаг, урьд нь Viva la Vida or Death and All His Friends цомгоо бичиж байсан Primrose Hill-д цомгоо бичиж эхэлжээ. Брайн Эно 5 дахь цомгийн продюсероор ажиллахаар болжээ."
,hy,"Ա. Վիկտորով Начинающему коллекционеру. Русские ордена и медали XIX-XX веков // Պետերբուրգյան կոլեկցիոներ : газета. —Սանկտ Պետերբուրգ., 2006. — В. 39. — № 4. — С. 27."
,mn,"Хэрэглэгчид заримдаа ''''Internet slang'''' буюу интернэт дээр хэрэглэгддэг хэлийг ашиглаж өөр хоорондоо харилцдаг. Тэрхүү хэл нь интернэт дээр өргөн тархсан байдаг ба жишээ нь гэвэл ''''lol'''' буюу Laughing Out Loud инээх утгыг агуулж байна."
,mn,"Өмнө Солонгос улсын Сүвонь хотын гол цэнгэлдэх хүрээлэн 2002 оны хөлбөмбөгийн ДАШТ-ын хэдэн тоглолтыг хүлээн авахад зориулагдан 2001 онд баригджээ. Тус цэнгэлдэх хүрээлэн 43,959 хүний суудалтай. 2001 оноос тус цэнгэлдэх нь Өмнө Солонгосын хөлбөмбөгийн Сүвоний Самсон Блюуингз багийн үндсэн талбай болжээ."
,de,"Friedrich Münzer: Postumius 40). In: Paulys Realencyclopädie der classischen Altertumswissenschaft (RE). Band XXII,1, Stuttgart 1953, Sp. 912–914."
,en,"Love ha realizado apariciones en The Tyra Banks Show,[8]​ The Keith Ablow Show,[9]​ y The Howard Stern Show[10]​ así como en Penn & Teller: Bullshit!, en el episodio ''''The War on Porn''''.[11]​ También ha publicado un libro, Getting Wild Sex from Your Conservative Woman, en 2008.[12]​"
,ca,"Thomas Ostermeier (Soltau, Alemanya, 3 de setembre de 1968) és un director d'escena alemany. Actualment és membre de la direcció artística de la Schaubühne am Lehniner Platz de Berlín."
,sr,"Beskonkurentna inhibicija odražava sistem gde inhibitor i supstrat mogu da budu vezani za enzim u bilo koje vreme. Kad su supstrat i inhibitor vezani, enzim-supstrat-inhibitor kompleks ne može da formira produkt i može se samo konvertovati nazad u enzim-supstrat kompleks ili enzim-inhibitor kompleks. Beskonkurentna inhibicija se razlikuje od opšte mišovite inhibicije po tome što inhibitor ima jednaki afinitet za enzim i enzim-supstrat kompleks."
