,bs,"Postoji i vrsta polukabrioleta pod nazivom targa, a radi se o sportskom coupéu s dva sjedala i jednodijelnim metalnim krovom, kojeg je po potrebi moguće maknuti ručnim putem. Kao primjer targe može se navesti Chevrolet Corvette u coupé verziji."
,yo,"ignorant: adj; (Little Children are ignorant, so they go to school to learn things.) làìmò; yopè; láìmòye. Àwon omode ko mòye ohunkohun ìdi nìyí ti wón fi n lo sí ilé-èkó lati kékòó."
,bs,"Regija limfnog tkiva sa gustim limfocitima su poznata kao limfni folikuli. Limfna tkiva mogu biti ili strukturno dobro organizirana kao limfni čvorovi ili se sastojati od slabo organizoranih limfnog folikula, poznatih kao limfno tkivo povezano sa sluznicama."
,ky,"Интернет университет информационных технологий, ИНТУИТ. Преподавателями выкладываются статьи на темы компьютерного и околокомпьютерного характера. Для доступа к бесплатным статьям требуется бесплатная регистрация. Администрация официально разрешила использовать материалы этих статей. В том числе разрешено и копирование в Википедию."
,hr,"Biskajski most (baskijski: Bizkaiko Zubia, španjolski: Puente de Vizcaya) je najstariji transportni (trajektni) most na svijetu, a povezuje gradove Portugalete i Las Arenas (Getxo), pokrajine Biskaja u Baskiji, preko rijeke Nervion. Stanovnici ovog kraja ga od njegove izgradnje 1893. godine zovu Puente Colgante (viseći most) iako mu se konstrukcija uvelike razlikuje od konstrukcija visećeg mosta. Od 13. lipnja 2006. godine proglašen je UNESCO-vom svjetskom baštinom kao izvanredna arhitektonska inovacija industrijske revolucije."
,hr,"Kao naselje ga se bilježi od 1880. godine, a u registrima je pod imenom Gornjih Cerovaca sve do popisa 1953. godine. Popisi od prije 1880. stanovnike tog područja se bilježilo kao dijelom stanovnika Zrmanje Vrela. 2001. je imao 5 stanovnika."
,bg,"Anterior superior alveolar branch (ramus alveolaris superior anteriores; Nervus ramus alveolaris superior anteriores, anterior superior dental branch, Anterior superior dental nerve )"
,hr,"Vrativši se u Makedoniju krenuo je s vojskom 274. pr. Kr. protiv makedonskog kralja Antigona II. Gonate. Antigon II. se povukao u Solun a Pir je zasjeo na makedonsko prijestolje. 272. pr. Kr. krenuo je s vojskom na Spartu. Želeći osvojiti Peloponez, poginuo je kod Arga u bitci protiv udruženih snaga Antigona II. i Sparte."
,hr,"Najznačajniji predstavnici zabavne glazbe kod Hrvata u Bosni i Hercegovini su: Đorđe Novković, Željko Bebek i Jura Stublić, a među novim zvijezdama ističu se: Mate Bulić, Ivan Mikulić, Nikša Bratoš, Mija Martina Barbarić, Ivana Marić, grupa Feminnem i drugi. Iz Bosne i Hercegovine podrijetlo vuku i brojni drugi hrvatski glazbenici poput Krunoslava Kiće Slabinca, Ive Fabijana, Borisa Novkovića, Vesne Pisarović, i drugih. Dva glavna festivala su Melodije Mostara i Etnofest Neum na kojima osim poznatijih hrvatskih glazbenika iz Bosne i Hercegovine, nastupa i velik broj glazbenika iz Hrvatske."
,sr,"Cikloheksen se proizvodi parcijalnom hidrogenacijom benzena, procesom koji je razvila kompanija Asahi Hemikal. On se konvertuje u cikloheksanol, koji se dehidrogeniše do cikloheksanona, prekurzora kaprolaktama. Cikloheksen je isto tako prekurzor adipinske kiseline, maleinske kiseline, dicikloheksiladipata, i cikloheksenoksida. On se koristi kao rastvarač."
,ru,"Иванов, А. Псковский знаменосец: Сержант Минин первым водрузил Знамя Победы: Сенсация полвека спустя / А. Иванов // Новости Пскова. — 1995. — 9 мая. — С. 5."
,hy,"Christoph Wolff, Johann Sebastian Bach, zijn leven, zijn muziek, zijn genie, Bijleveld, Utrecht, 2000, 607 blz., (Nederlandse vertaling van Johann Sebastian Bach; The Learned Musician)."
,ms,"Operasi pengiraan paling mudah dalam sistem angka perduaan adalah penambahan. Dengan penambahan dua tunggal-digit binary numbers is relatively simple, using a form of carrying:"
,de,"Janez Dular, Severovzhodna Slovenija v pozni bronasti dobi = Nordostslowenien in der späten Bronzezeit. Opera Instituti archaeologici Sloveniae 27, Ljubljana 2012 (COBISS)"
,sr,"Jedini poznati fosilni ostaci su pronađeni na teritoriji Novog Meksika (Severna Amerika) 1979. godine. Dva izletnika su se bukvalno saplela o njegov fosilizovani rep. Do 2001. njegov fosilizovani skelet još uvek nije bio u potpunosti izvađen iz peščara, pa je za izučavanje njegovih kostiju korišćena savremena tehnologija - radar čiji zraci prodiru kroz tlo."
,ms,". Katakan bahawa (1) memegang untuk yang diberikan n; kita kan buktinya untuk n + 1. Untuk j, k ≥ 0, let [ƒ(x, y)] jk menandakan koefisien xjyk dalam polinomial ƒ(x, y). Dengan hipotesis induktif, (x + y)n adalah suatu polinomial di x dan y sepertinya [(x + y)n] jk adalah"
,so,"tio - kaa, midkaa; (ti- 'indikvorto' - fakufiiqe (magac-uyaal tilmaame))+ (-o nedifinita aĵo - wax,arrin (meelahaas)); tio estas tre facila;"
,hr,"Odmah po njegovom rođenju Napoleon I. ga proglašava svojim prestolonasljednikom i dodjeljuje mu titulu kralja Rima. Kada je Napoleon II. imao samo tri godine njegov otac je izgubio vlast i u pokušaju da osigura krunu potomstvu on abdicira u njegovu korist. Tu abdikaciju nitko nije prihvatio, pa je upitna njena valjanost."
,ms,"Pokok Botol menghasilkan bunga putih amat besar, dan berat. Bunga menonjol adalah pendulous dengan sejumlah besar stamen. Ia memiliki bau bangkai dan penyelidik membuktikan ia sebahagian besar didebungakan oleh kelawar buah dari keluarga kecil Pteropodinae. Buah pokok Botol dipenuhi isi yang kering, mengeras, dan jatuh berkecai seperti ketulan roti kering berdebu."
,sr,"Liline kćeri su Eva i Tereza. Nakon što im se majka uda za Stjepana, njih je možda pogodio i najteži zadatak - moraju da nauče da žive sa trojicom klinaca koji rade sve ne bi li im boravak pod istim krovm učinili što dinamičnijim."
,bs,"Većina velikih gradova, a koji nisu i glavni gradovi, se nalaze u državama: Sao Paulo (21), Rio de Janeiro (7), Minas Gerais (7), Pernambuco (5), Paraná (4), Rio Grande do Sul (3) i Espirito Santo (3)."
,ru,"Граф Пётр Анто́нович Девие́р (1710—1773) — генерал-аншеф русской императорской армии, старший сын А. М. Девиера, племянник «полудержавного властелина» А. Д. Меншикова."
,bs,"Matičnjak važi kao značajna biljka za rješavanje problema vezanih za srce. Po svojstvima matičnjak podržava anatomiju srca i korisna je pomoć za sve srčane probleme bez obzira na porijeklo bolesti (Johann Franck, 1618, po Willfortu). Matičnjak pomaže i kod prehlada i podržava cirkulaciju. Sok iscjeđen iz svježeg lista pomaže dezinfekciji i zarastanju rana. Izaziva znojenje te se koristi kod groznice i visoke temperature. U ove svrhe, mješanje sa lipom i zovom pojačava dejstvo matičnjaka."
,bs,"Važnija Aragonova poema je ''''Crveni Poster,'''' u kojoj je počastio strance koji su poginuli oslobađajući Francusku. To je učinio odgovarajući nacističkoj propagandnoj kampanji zvanoj Crveni Poster, koja je trebala da ubjedi francuski narod i javnost da je pokret otpora fašizmu u Francuskoj bio sastavljen od stranaca, uglavnom Jevreja, koji su služili interesima Britanije i Sovjetskog Saveza."
,tg,"Брейнер Клементе Кастило Кайседо (испанӣ: Bréiner Clemente Castillo Caicedo; 5 майи 1978, Барбакоас, Наринйо, Колумбия) — футболбози колумбӣ, дарвозабон."
,es,"Moyle, P. y J. Cech.: Fishes: An Introduction to Ichthyology, 4a. edición, Upper Saddle River, Nueva Jersey, Estados Unidos: Prentice-Hall. Año 2000."
,sk,"Sčítání lidu v republice Československé ze dne 1. prosince 1930. Díl I. Růst, koncentrace a hustota obyvatelstva, pohlaví, věkové rozvrstvení, rodinný stav, státní příslušnost, národnost, náboženské vyznání z r. 1930 - dostupné v Digitálnej knižnici UKB"
,la,"Johann Heinrich Zedler, Carl Günther Ludovici: Großes vollständiges Universallexikon aller Wissenschaften und Künste. Send-Si, Bd. 37, Sp. 374. Halle 1706-1751."
,la,"Gisela Lindberg, ''''Rutten fisk tecken på bofasta samhällen i Norden lika tidigt som i civilisationens vagga'''' (9 Februarii 2016) apud universitatem Lundensem"
,hr,"23. svibnja 2010. na IAAF-ovoj Dijamantnoj ligi koja je održana u Šangaju, Fraser je bila pozitivna na zabranjene supstance, nakon uporabe lijeka za zubobolju."
,bs,"Tenk je imao borbenu masu od 55 tina, a prazan je težio 52 tone. Vozač se nalazio u prednjem dijelu trupa pomaknut malo udesno, vozač je bio opremljen s dva periskopa, plus jedan s lijeve strane tenka. Šasija se oslanjala na sedam osovinskih kotača na obje strane. Na osovinskim kotačima nalazile su se Diehl 570F gusjenice s 82 pregiba na svakoj gusjenici."
,hu,"↑ Atch.muchmusic.com Specials: Specials : Melanie Fiona - Nov 5, '09 : Melanie Fiona (Live Interview) 3 of 8 MuchMusic. Elérés: 2010. január 3."
,uk,"Мухаммед Нідаї Кайсуні-заде абоРеммал-ходжа — турецький і османсько-кримський, хроніст, історик Криму та поет, двірцевий, астролог, лікар, друг і співрозмовник кримського хана Сахіб Ґірея."
,bs,"Postoji česta zabluda, koja datira od XVI vijeka i biografa Giorgio Vasarija da je Jan van Eyck izumio uljanu tehniku. Uljana tehnika oslikavanja drvenih statua i drugih objekata je daleko starija,i Theophilus jasno daje upustva za slikanje bazirano na ulju, napisano 1125. Istina je doduše da su van Eyck braća bili jedni od najranijih holandskih slikara koji su koristili vrlo detaljno slikanje na pločama, i postigli su nove i nevjerovatne efekte kroz korištenje uglačavanja i ostalih tehnika."
,et,"Loreto Aprutino halduspiirides asuvad järgmised fraktsioonid: Loreto Aprutino (keskus), Cartiera, Ferrauto, Il Tarallo, Passocordone, Poggioragone, Remartello, Rotacesta, San Pellegrino, Cordano, Cappuccini, Fiorano, Villa Scannella, Madonna degli Angeli, Gallo, Collecera, Colle Cavaliere, Collefreddo, Scrizzetto, Paterno, Pallante, Colleospedale, Cancelli, Salmacina, Cecalupo, Pretara, Sablanico."
,fr,"Jean Royer (réal.) et Jacques Bloch-Morange (itw), « Albert Ducrocq : la cybernétique », 2e partie, La page des sciences, Radiodiffusion-télévision française, 21 décembre 1961, 9 minutes 43 secondes [en linha]."
,su,"Jawa Wétan: Gunung Liman-Wilis, Gunung Kawi, Balékambang, Gunung Arjuno, Taman Leuweung Raya R. Soerjo, Lebakharjo, Taman Nasional Gunung Bromo Tengger Seméru, Dataran Luhur Hyang, Taman Nasional Meru Betiri, Kalibaru, Gunung Raung, Gunung Ijen, Taman Nasional Alas Purwo."
,lb,"Zanen, J.P., 1906. Der heutige Stand der Moorkultur und Moorbesiedelung im Deutschen Reiche, dargestellt an der Hand einer kulturtechnisch-ökonomischen Studienreise. Giessen, v. Münchow, VI-92 S."
,tg,"Раймундо Агилера Солис (испанӣ: Raimundo Aguilera Solís; 7 январи 1949, Итакуруби Де Ла Кордилера, Парагвай) — футболбози парагваӣ, дарвозабон."
,sr,"Beskonkurentni inhibitori CYP2C9 enzima uključuju nifedipin, tranilcipromin, fenetil izotiocijanat, i 6-hidroksiflavon. Simulacije računarkim dokingom i konstruisani substituisani mutanti indiciraju da je beskompetentno mesto vezivanja 6-hidroksiflavona alosterno mesto vezivanja CYP2C9 enzima."
,ms,"Motar Model 34 pertama kali diserahkan pada tentera Wehrmacht pada tahun 1937 dan ketika perang meletus, pihak Jerman memiliki lebih dari 3,625 unit. Apabila motar ini dipasang pada kerangka gerak sendiri, contohnya Sd. Kfz. 250/7, ia dikenali sebagai Motar 67. Lebih dari 73,000 unit motar model ini telah dihasilkan menjelang Mac 1945."
,tg,"Филип Гарсия Дус Празерес (португалӣ: Felipe Garcia dos Prazeres; 10 январи 1988, Cан Викенте, Cан Пауло, Бразилия) — футболбози бразилӣ, дарвозабон."
,hr,"Nüwa (kineski 女娲) božica je u kineskoj mitologiji. Prema drevnim mitovima, ona je stvorila ljude i popravila nebeski zid. Bila je i prva kineska carica, a muž joj je bio car Fu Xi. Njezin je otac Nebeski Car."
,ne,"१९७१ बेचको भारतीय सूचना सेवाको पूर्व अधिकारी सन्धू धेरै महत्वपूर्ण पदहरूमामा कार्य गरि सकेकी छिन् जसम पीआईबीको प्रधान महानिदेशक, मीडिया एवं संचार, डीडी न्यूजको महानिदेशक र २००९मा सूचना आयुक्त बन्नु भन्दा पहिला अल इंडिया रेडियो, न्यूजको महानिदेशक रही सकेकी छिन्। उनी कान, बर्लिन, वेनिस र टोक्योमा अंतरराष्ट्रीय फिल्म समारोहमा, रूसको ग्लेनक्षीक र साइप्रसमा आतङ्कवाद एवं इलेक्ट्रानिक मास मीडियामा अंतरराष्ट्रीय सम्मेलनको बाहेक अटलांटा, अमेरिका एवं बीजिंगमा समाचार प्रमुखहरूको सम्मेलनमा देशको प्रतिनिधित्व गरि सकेकी छिन् ।"
,ne,"अन्तर्राष्ट्रीय दूरसंचार संघ (ITU; फ्रेन्च: Union internationale des télécommunications, स्पेनिश: Unión Internacional de Telecomunicaciones, चीनी भाषा: 国际电信联盟; रूसी:Международный союз электросвязи; अरबी:الاتحاد الدولي للاتصالات) एक अन्तर्राष्ट्रीय संगठन हो. यो अन्तर्राष्ट्रीय रेडियो र दूरसंचारलाई नियमित र मानकीकृत गर्न स्थापित भएको थियो. यसको स्थापना पेरिसमा १७ मई] १८६५ मा भएकोथियो. यसका मुख्य कार्यहरु हुन्:"
