,fr,"Europe Airpost (Ajaccio, Brest, Bordeaux, Clermont-Ferrand, Dole, Lourdes-Tarbes, Limoges, Lyon, Montpellier, Marseille, Milan-Malpensa, Nice, Nantes, Pau, Marrakech, Rennes, Strasbourg, Toulouse)"
,uk,"В.Д. Смірнов. «Крымское ханство под верховенством Оттоманской порты до начала XVIII века». За виданням «Крымское ханство XIII – XV вв.», Москва, «Вече», 2011"
,yo,"Sísọjọ̀, Sísọlọ́jọ̀, n. putting together in one place, collecting together a gathering together. Sísọ àwọn ìwé náà lọ́jọ̀ sójú kan kò rọrùn. (Putting the books together in one place is not easy)"
,hr,"Egipatska Era Mučenika (Anno Martyrum A.M.) odn. Dioklecijanova era se računa od početka vladavine tog rimskog cara, njena prva godina je 284.-5. n.e.. U Rimu nije bio običaj rabiti vladarske godine, ali jest u rimskom Egiptu, kojim je car vladao preko prefekta. Egipatska, odnosno koptska godina (poznata i kao aleksandrijska godina), počinjala je 29. kolovoza po julijanskom kalendaru (trideseti pred julijansku prijestupnu godinu). Dioklecijan je ukinuo posebni status Egipta, koji je nakon toga slijedio normalni rimski kalendar, s početkom godine 1. siječnja. Ali, dugo nakon toga, era je korištena u uskršnjim tablicama pripremanim u Aleksandriji, iako je Dioklecijan bio veliki progonitelj kršćana. Koptska crkva je zadržala kalendar s početkom 29. kolovoza i eru, koja je od 643. poznata kao Era Mučenika."
,la,"Smith, Roff. 2009. Aufbruch ins Ungewisse: Wie Seefahrer vor Jahrtausenden die Inseln des Pazifiks besiedelten. National Geographic Deutschland, Aprile, pp. 128–145."
,en,"Δημήτρης Κιτσίκης, The Old Calendarists and the Rise of Religious Conservatism in Greece, Εκδ. Center for Traditionalist Orthodox Studies, Etna, California, 1995."
,ka,"XIX საუკუნის პირველ ნახევარში საკერის მიერ გადებულ გზას გაუყვა ერთდროულად სამი მათემატიკოსი: გაუსი, ლობაჩევსკი და ბოიაი. მაგრამ მათი მიზანი სხვა იყო - მათ სურდათ არა არაევკლიდური გეომეტრიის შეუძლებლობის დამტკიცება, არამედ პირიქით — ალტერნატიული გეომეტრიის აგება და რეალურ სამყაროში მისი მიზნის გაგება. იმ დროს ამგვარი იდეა სრულიად ერეტიკული იყო. მანამდე არც ერთ მეცნიერს ეჭვი არ შეჰპარვია, რომ ფიზიკური სივრცე ევკლიდური იყო."
,bs,"Napomena: Nastala iz stare općine Labin. U 1857., 1869., 1921. i 1931. sadrži dio podataka grada Labina i općine Raša, a u 1880. dio podataka grada Labina. U 1857., 1869., 1921. i 1931. dio podataka sadržan je u općinama Kršan i Raša."
,co,"GUARNERIO, PE. I dialetti odierni di Sassari, della Gallura e della Corsica. In Archivio Glottologico Italiano. 1892-93, n. 13, p. 125-140, n. 14, p. 131-200/385-422."
,sq,"Skuadra': Klodian Papa, Shahin Berberi, Adnan Ocelli, Afrim Myftari, Ilir Shulku, Artan Bano, Alfons Muca, Sokol Meta, Altin Satka, Ardian Zhenga, Alban Tafaj, Andon Nikolla, Fabian Ziu, Edmond Dosti, Nikolin Coclli, Dritan Hoxha, Gert Jashari, Erjon Kasmi, Amarildo Zela, Denis Ndoci, Ardian Zhupa, Avenir Dani, Marko Pelinxhi, Ylli Shehu, Gent Lici, Ardian Aliaj, Edvin Kumaj."
,yo,"J.A. A. Fabiyi (1981), ‘Ọ̀ra-Ìgbómìnà’, láti inú ‘Ọdún Òrìṣà Ẹlẹ́fọ̀n ní ‘Òra-Ìgbómìnà.’, Àpilẹ̀kọ fún Oyè Bíeè, DALL, OAU, Ifẹ̀, Nigeria, ojú-ìwé 2-9"
,gl,"Como poeta, foi antologado en Selección Nacional, última poesía española, de José Luis García Martín (1995) e en Feroces: muestra de las actitudes radicales, marginales y heterodoxas en la última poesía española (1998) de Isla Correyero."
,gl,"Martínez Pereira, Ana (2008). ''''La participación de Portugal en la Guerra de Sucesión Española. Una diatriba política en emblemas, símbolos y enigmas'''' (PDF). Península, revista de Estudios Ibéricos (5)."
,eo,"Inter liaj verkoj menciidnas la eldono de la apostolaj patroj (»Patrum apostolicorum opera«. Tübingen 1839) kaj de »Chrysostomus-Postille« (traduko de 74 predikoj, 1845); »Geschichte der Einführung des Christentums im südwestlichen Deutschland« (Tübingen 1837); »Der Kardinal Ximenes und die kirchlichen Zustände Spaniens im 15. Jahrhundert« (Tübingen 1844); »Beiträge zur Kirchengeschichte, Archäologie und Liturgik« (Tübingen 1864–65, 2 vol.); antaŭ ĉio la prikoncilia historioverko »Konziliengeschichte« (Freiburg 1855–1869, 7 vol.; parta kontinuigo de la du unuaj eldonoj fare de Joseph Hergenröther)."
,ms,"Selepas pengepungan selama dua tahun, Thasos jatuh kepada Athens di bawah Kimon yang memaksa Thasus memusnahkan tembok-temboknya, menyerahkan kapal-kapal, serta membayar ganti rugi dan sumbangan tahunan kepada Athens."
,hr,"Pankaiuká (Pankaiwká), naziv za skupinu Pankararu Indijanaca koja se odvojila od matičnog plemena i nastanila na području općine Inajá u brazilskoj državi Pernambuco. Njihova populacijha nije poznata."
,id,"Sesudah itu, masih juga terdapat penyerangan-penyerangan, seperti ke Avignon (tahun 734), ke Lyon (tahun 743), dan pulau-pulau yang terdapat di Laut Tengah, Mallorca, Korsika, Sardegna, Kreta, Rhodos, Siprus dan sebagian dari Sisilia juga jatuh ke tangan Islam pada zaman Bani Umayyah. Gelombang kedua terbesar dari penyerbuan kaum Muslimin yang geraknya dimulai pada permulaan abad ke-8 M ini, telah menjangkau seluruh Spanyol dan melebar jauh menjangkau Perancis Tengah dan bagian-bagian penting dari Italia."
,bs,"Nikopoljska bitka odigrala se 23. septembra 1396. kod mjesta Nikopolj na rijeci Dunav u Bugarskoj između križara kršćanske koalicije pod vodstvom ugarskog kralja Žigmunda Luksemburškog i Ivana, sina Filipa Hrabrog iz Burgundije te Osmanlija i Moravske Srbije predvođenih sultanom Bajazidom I i Stefanom Lazarevićem. Kršćansku koaliciju, koja je imala namjeru da oslobodi Carigrad osmanskog pritiska sačinjavala je hrvatska, ugarska, francuska, njemačka, engleska i poljska vojska."
,so,"prezid/i, - (fal)(salaan) (madaxtooyo); (prezidanto - madaxwyne, madaxweyne, guddoomiye); prezidento - madaxa dawladda; (Francujo, Francio - Faransiis; Germanujo, Germanio - Jarmal, Usono Mareykan: prezidento)"
,hr,"Most je dug 164 metra, visok 45 metara, i njegova viseća gondola (pokretni dio mosta) može prenositi šest automobila i nekoliko desetaka putnika preko cijele duljine za oko minut i pol. Ona putuje svakih 8 minuta, 24 sata dnevno, tijekom cijele godine. Jedino što se mijenja je cijena prijelaza koja varira ovisno o dobu dana, a dio je transportnih tarifa Bilbaoske prometne kartice Creditrans."
,bs,"Par godina prije njegove smrti umro mu je najstariji sin, Franjo III, vojvoda Bretanje, tako da ga je na kraju neočekivano naslijedio preživjeli sin Henrik II."
,yo,"Ẹ̀dá ìtàn méjì ní a gbọ́ tí ó rọ̀ mọ́ bí eré Sákárà ṣe bẹ̀rẹ̀. Ọkan ní pé ni ìlú Ìlọrin ní Sákárà tí bẹ̀rẹ̀ láti ọwọ́ àwọn Mùsúlùmí kan, kí a to mú un wá sí Ìbàdàn lásìkò Baálẹ̀ Sítú tí ó jẹ́ Olúbàdàn láàrin ọdún 1914 sí 1925. Ẹ̀dà ìtàn kejì ní pé eré kerekérè ni ó pilẹ̀ eré Sakárà láti ọwọ́ Abúdù, tí ó jẹ́ ọmọ Yorùbá kan tí ó ń ṣe àtìpó ní ìlú Bídàá ní ìpínlẹ̀ Náíjà. ..."
,sl,"Naselje je prav tako sedež okrožja, v katerega so poleg njegovih dveh vključeni še kantoni Andrésy, La Celle-Saint-Cloud, Chatou, Conflans-Sainte-Honorine, Houilles, Maisons-Laffitte, Marly-le-Roi, Pecq, Poissy-Jug/Sever, Saint-Nom-la-Bretèche, Sartrouville, Triel-sur-Seine in Vésinet s 528.320 prebivalci."
,sl,"|- | Torpeda/Torpedne cevi | 22/6 (4 na premcu, 2 na krmi) |- | Krovni top (mm) | 105 (110 granat) |- | Mine | 44 TMA |- | Posadka | 48-56 |- | Maksimalni potop (m) | 230 |- |}"
,yo,"Muhammad ([[circa|Àdàkọ:Circa]] 26 April 570 – 8 June 632; also transliterated as Mohammad, Mohammed, or Muhammed; Lárúbáwá: محمد‎), full name: Muhammad Ibn `Abd Allāh Ibn `Abd al-Muttalib (Lárúbáwá: محمد بن عبدالله بن عبد المطلب ‎) ni eni tí ó dá èsìn Islàm sílé bé síní àwon Mùsùlùmí gbà gégé bi anabi ati òjísé Olórun."
,en,"Miki, Tamon. 'Concerning the Arrival of Photography in Japan.' In The Advent of Photography in Japan/Shashin torai no koro, Tokyo Metropolitan Museum of Photography, and Hakodate Museum of Art, Hokkaido, eds. (Tokyo: Tokyo Metropolitan Foundation for History and Culture; Tokyo Metropolitan Museum of Photography; Hokkaido: Hakodate Museum of Art, 1997), 11."
,en,"The Making of Kurdish Identity: Pre-20th Century Historical and Literary Discourses, erschienen in Essays on the Origins of Kurdish Nationalism, editiert von Abbas Vali, Mazda Publishers, 2003."
,yo,"padẹmọ́lọ́wọ́, v.t. to hand-cuff; fig to cheat, to swindle. Wọ́n padẹ mọ́ ọn lọ́wọ́ sí ẹ̀yìn rẹ̀. (His hands were handcuffed behind his back.)"
,gl,"O macizo de Pena Trevinca forma parte das serras orientais de Galiza e está situado na confluencia da provincia de Ourense coas provincias de Zamora e León. Son 5 as serras que se consideran parte deste macizo: serra do Eixo, serra da Mina, serra Cabreira (case por completo dentro da provincia de Zamora), serra Calva e por último a serra Segundeira."
,bs,"Nalazi se u sjevernoj Dalmaciji, u njenom kraško-planinskom zaleđu, u blizini granice sa Bosnom i Hercegovinom. U Kninu se, ispod slapa Krčić, nalazi izvor rijeke Krke."
,id,"Setelah pengunduran diri Presiden de la Rua pada 20 Desember 2001, sesuai konstitusi, Kongres mengangkat Ketua Senat Ramón Puerta (21-23 Desember 2001) untuk menggantikan karena Wakil Presiden Carloz Alvarez telah mengundurkan diri tahun 2000."
,ms,"Turki terletak diantara benua Eropah dan Asia, namun pasukan Turki hanya bermain di Kejohanan Bola Sepak Eropah (tidak di Piala Asia) dan Klasifikasi Piala Dunia Zon Eropah."
,id,"Fernando Affonso Collor de Mello, diucapkan. IPA: [fex'nɐ͂du a'fõsu 'kɔlɔx dʒi 'mɛlu], (lahir 12 Agustus 1949; umur 68 tahun) adalah Presiden Brasil pada 1990-1992. Ia terpilih menjadi anggota Senat republik lewat pemilihan umum 2006 dan terpilih kembali pada Februari 2007."
,bs,"U septembru 1977. Nijemci su odlučili da će krenuti s planom proizvodnje 1.800 Leoparda 2 od toga Krauss-Maffei je proizvodio 55 % tenkova, koji će biti dostavljeni u 5 serija. MaK je postao pomoćni konstruktor i proizvodnja se trebala podijelit na te dvije tvrtke po ugovoru tako da Krauss-Maffei radi 55%, a Mak 45%. Wegmann, kao oprematelj kupole je preuzeo cjelokupno opremanje i ugradnju EMES 15 sustava za uspravljanje paljbom. EMES 15 je bio proizveden od strane Hugesa zajedno s Krupp Atlas Elektronik, a 120 mm glatkocijevni top je radio Rheinmetall zajedno s kupolom."
,bs,"Lakska ekonomija počiva na zemljodjelstvu i uzgoju stoke. Umješni su u izradi suknenih predmeta, ćilima i metalnog posuđa. Odjeća je, kao i kod ostalih Kavkazaca, uz obavezni bešmet. Obitelj im je patrilinearna."
,ca,"1964: “El trabajo y la estructura demográfica del Gran Bilbao”, en Aportación española al XX Congreso Geográfico Internacional. Reino Unido, julio-agosto de 1964, Madrid/Zaragoza/Barcelona, Instituto Elcano de Geografía/Instituto de Estudios Pirenaicos (CSIC), págs. 75-88."
,lt,"Населенные пункты Калининградской области: краткий спр. / Ред. В.П. Ассоров, В.В. Гаврилова, Н.Е. Макаренко, Э.М. Медведева, Н.Н. Семушина. – Калининград: Калинингр. кн. изд-во, 1976."
,bs,"Tradiciijski, košljoribe se smatraju razredom, prepoznata po plivaćem mjehuru, samo tri para škržnih lukova, skrivenih iza koštanog škržnog poklopca (operkul) i pretežno koštani skelet. U okviru ove klasifikacijskog sistema, Osteichthyes su parafiletska grupa u odnosu na kopnene kičmenjake kao zajedničkog pretka svih Osteichthyes i tetrapoda. Najveća potklasa je Actinopterygii (zrakoperke)koja je monofiletska, ali uz uključivanje manje potklasa Sarcopterygii' i Osteichthyes koje su parafiletske. To je dovelo do alternative rivalske klasifikacije, podijelivši Osteichthyes u dvije pune klase. Paradoksalno, Sarcopterygii se prema ovom planu smatraju monofiletskim, jer uključuju četiri klase tetrapoda. Većina košljoriba pripada zrakoperkama (Actinopterygii); postoji samo osam današnjih vrsta resoperki (Sarcopterygii), uključujući i dvodihalice i celakante."
,ko,"JDB 엔터테인먼트(영어: JDB ENTERTAINMENT)는 2015년 KBS 개그맨 김대희(대표)가 창립한 연예 기획사 이다. 설립 당시에는 제이디브로스(영어: JDBROS)였으나 2016년 4월, 제이디비엔터테인먼트(영어: JDB ENTERTAINMENT)로 사명을 변경하였다. 주사업인 코미디 매니지먼트 외에도 연기자, 가수 등을 영입하고, 컨텐츠 제작 및 공연사업등을 통해 다양한 분야의 사업을 하는 종합엔터테인먼트로 사업을 확장하게 되었다."
,hu,"Recensământul populației și locuitorilor 2011, Rezultate definitive: Tab8. Populaţia stabilă după etnie – judeţe, municipii, oraşe, comune. INS [Nemzeti Statisztikai Hivatal, végleges adatok]. (Hozzáférés: 2013. július 10.)"
,so,"ret/o - shabaq, shebeg; La interreto - Internet; komputilo - Kumbuyuutar;(Por la fakuloj „la Interreto“ estas unu speciala el multaj interretoj;)"
,yo,"Phasianidae jẹ́ àwọn ẹyẹ tí ó ń gbé inú ilẹ̀ bi àwọn ẹyẹ àparò, ẹye ìgà, adìyẹ igbó, àwọn adìyẹ, ẹyẹ bí adìyẹ awó , àti ẹyẹ pòpòndò . Ọ́pọ̀lọpọ̀ àwọn ẹyẹ fún ìdáraya nió wà ní ẹbí yìí. Ẹbí yìí tóbi púpọ̀, lẹ́ẹ̀kọ̀ọ̀kan, wọ́n máa ń pín wọn sí àwọn mọlẹ́bí méjì, Phasianinae, àti Perdicinae. Nígbàmíràn, wọ́n máa ń tọ́jú àwọn ẹbí àti ẹyẹ míràn bí ẹbí yìí. Fún àpẹẹrẹ, àwọn ààjọ American Ornithologists Union kó àwọn Tetraonidae (grouse), Numididae (ẹyẹ awó), àti Meleagrididae (àwọn tòlótòló) as bíi mọ̀lẹ́bí ní ẹbí Phasianidae."
,ko,"검은창 부족(Darkspear Clan) : 숲 트롤, 얼음 트롤, 어둠의 트롤과 같은 혈족인 밀림 트롤들로 구성된 이 부족은 부두교를 믿으며 마법(주로 의학 계열)에도 능하지만 창을 던져 공격하는 괴상한 부족이다. 마찬가지로 문명화된 부족이다. 한때 블랙핸드의 폭정으로 큰 위기를 겪기도 했으나 다행히 스랄 덕분에 성장하였으며 기존의 족장인 의술사 센진이 나가 족의 멀럭 떼에게 죽자 로칸과 볼진이 통치하고 있다. 이 트롤 부족은 깨진엄니 부족과 함께 아마니 트롤 제국 부족 중에서 호드의 편을 들고 있다.(다른 아마니 트롤 제국 부족들은 줄아만으로 모여 줄진과 함께 했다가 줄진이 사망하면서 떠돌다가 잔달라가 대격변의 폐허지대에서 봉기함으로써 이들에게로 모여 있다.) 2차 전쟁 당시 불타는 군단의 악마 에너지를 끌어모으기 위해 건립된 폭풍의 제단을 탈바꿈시킨 종족도 이 검은창 부족이다. 주로 사육하는 동물은 빠르지만 난폭하기로 소문난 랩터."
,ky,"Кыргыз Совет Энциклопедиясы. Башкы редактор Б. О. Орузбаев. -Фрунзе: Кыргыз Совет Энциклопедиясынын башкы редакциясы, 1977. Том 2. В - Иридий. -672 б."
,yo,"Ògèyìnbó lọ sí Benin lati jọba. Ó dúró sí ọ̀dọ̀ Oba Benin pé baba òun tí wàjà, òun yóò sí jọba. Ọ̀rúnbẹ̀mékún náà lọ sí ọ̀dọ̀ Ìyá Ọba Benin pé òun náà fẹ jọba nígbà tí baba òun ti kú. Ọba Benin ń ṣe orò ọba fún Ògèyìnbó nígba tí Ìyá ọba ń ṣe orò fún Ọ̀rúnbẹ̀mẹ́kún. Ọ̀rúnbẹ̀mẹ́kún mu Olóbímítán ọmọbìnrin rẹ̀ lọ́wọ́."
,it,"4 Koçyiğit, 5 Erçin, 6 Güler, 7 Hakyemez, 8 Gürkan, 9 Turam, 10 Kunter, 11 Döğüşken, 12 Soydaş, 13 Aydan, 14 Olcay, 15 Arısan, All. -FIBA EuroBasket 1993"
,yo,"77. Àdúgbo: Alókońgbó Ìtumò: Orúko agbo ìlé yìí ń tóka sí ilé tí wón ti ń dá oko ju, tí won sì ní oko jù ní inú ìlú, ìdí nìyí tí a fi ń pe agbo ilé náà ní ilé Alókońgbó."
